Date,Platinum,Meta,Amazon,Berkshire,Nvidia,Tesla,Silver,Copper,Natural_Gas,Ethereum,S&P_500,Google,Crude_oil,Microsoft,Nasdaq_100,Netflix,Gold,Apple,Bitcoin
2020-01-02,0.1106449968904851,0.4348515388395368,0.7571443294799818,0.6129316674658539,0.9426635522325183,-1.1472641844345164,-0.08028753477163043,0.8206107373075627,0.013837545537409924,-2.2581180200443587,0.5179227882097251,0.4265756371632266,-1.1878433165568962,0.7730140536181356,0.6012465728086662,0.7446594283594329,-0.5380947056018236,0.6435059408732106,-2.1880010273765205
2019-12-31,-0.3710047964594062,-0.732999932110365,-1.007815444953854,0.047606993103314885,-0.5959560481030628,-1.0698807152660965,0.09726462844326826,-0.0716921972354723,2.276655080376976,1.388373021460265,0.019010813044785385,-0.7183739847546186,0.3783337301547055,-0.5397173228771345,-0.39844069092153567,-0.5816304529199517,0.30414461678297156,-0.7771021080451619,2.3532248102803734
2019-12-30,-0.9271013086678713,-0.5239907973687877,-0.08540823127409466,-0.3240506231193589,-1.5929770703855326,-1.0812876261963522,0.5327173657147388,1.5930134453194633,-0.18782418651620636,2.4855662479246354,-0.3813281586918746,0.018306977373865926,1.2353995091399972,-0.1047159733737793,-0.34862989315605103,-0.11780763045037487,-0.3834435898526975,-0.9101824430965596,1.1037439866768406
2019-12-27,-1.2650706533447862,0.9116319762376857,0.5739786302782593,-0.14693793568116995,1.0067002969901837,2.09149672307191,-0.37155169491633167,-0.30493032084292554,-0.9497950685764218,-2.6570539535889792,0.1735018930989045,0.4890794637741632,-0.13809163895055934,0.34715478455383036,0.24696342181133277,0.9011141628654499,-0.19706712993845785,-0.5330846295032619,-0.17803832733882546
2019-12-26,-0.18755470178586112,-0.41272747547370725,-0.34829493861817934,-0.1668627454913495,0.3486834452511693,-0.2181257080876046,-0.13545087267043152,0.1650996846472461,3.9404151547045876,-0.5684354467603085,-0.31449694578544424,0.07634922687028442,-0.355938402080925,-0.43531204592949363,-0.25581301835209375,0.4136622526504487,-0.4766698980782631,-0.2842643502738444,-0.7842632147362294
2019-12-24,0.4046695033848563,-0.18010491551574448,-2.078629886546247,0.4032654904721418,0.4906173859120451,-0.20417301111596323,0.15397856803423499,0.16932597056157167,-2.754436806194031,1.714564524796894,0.3143990745671089,-0.20324026601472145,0.05020137587860297,0.12112408346324477,0.0670884631018238,0.7494217509946369,0.23543495568418255,-0.6016294709278158,1.148123209463178
2019-12-23,-1.3311583078838758,0.7939602172941974,0.4538923930587565,0.10270418750582797,0.29151573753832444,-1.3597269024495335,-1.9986980324506505,-0.45534822839658645,2.3769956705220205,0.24278419354729644,0.23844527330789278,0.7318441084417558,-0.8620434115659134,0.2379061447850744,0.17166087962093426,0.18307911659310427,-0.9787239720115989,0.10656859689378301,1.0543423356491894
2019-12-20,-1.162304769875741,0.16398777631757594,-0.0817619533518299,0.44561374763714534,0.2683530143014591,-1.797779668929797,-0.800742626060685,0.03471985287072651,3.1775716188631296,0.41608666613851353,0.07830750233732434,0.15583240787456665,0.05128477759388739,0.12953472464685856,0.010271360385963098,0.8048428086851602,-0.18062142674390733,-0.8209376251833997,-0.8922581875069506
2019-12-19,2.6025357546132803,0.07414055349078413,0.4657430447551765,-0.452328144528914,-1.2968544948490208,-0.1568291724731191,-0.19016629918884645,0.8785429125057925,-1.9725357279496434,-0.01809240449000516,-0.2681988150605317,0.530799260720286,1.3560392685398581,-0.8039052128977909,-0.21042737547897936,-1.0855970044027747,0.3954902492232944,0.36274102087407856,-0.21109741340292498
2019-12-18,0.2960260952401088,-0.8016595926150246,0.036405555852367925,0.3400647249200392,-1.3317366671610034,-1.4496654834423717,-0.06558106620213612,-0.023535913154460842,0.715685242035807,2.650449518160232,0.04537647759110424,0.12426262603270753,0.025740527580582023,-0.22953150353495952,-0.12496097942164214,-1.9298640101343674,0.08493288817736659,0.28174786493626863,1.3558436951393833
2019-12-17,0.1642831217190926,-0.2951215251159641,0.5474697404364461,0.5736259418636616,0.22785711378469237,-0.8417726721113937,0.46493422001526497,0.43630100627651647,0.9244591756172779,-2.451369078610099,0.4327484976600737,0.4902849162162349,0.423326536649379,0.4903528870539293,0.3974296514250126,-0.16475167624395345,0.46268199442208624,0.4978930492663564,-2.7806329003246146
2019-12-16,-0.09110239482053285,-0.2765769711334039,-0.6604805002854215,-0.018569409500427153,-0.7292355108273982,0.0720084150551534,-0.08544455107654614,-0.23151980780399828,0.19841986837388276,3.3369946687295657,-0.19509007266718745,-0.01014479899473934,-0.6615900555379741,0.03589449572000812,-0.2067499113537523,-1.6128861736411697,-0.18436818570244795,-0.2559608837326434,1.5764017791990323
2019-12-13,0.0874864402509496,-0.5306302630559626,-0.046481796277580194,-0.11678490220483007,-0.06360891796947944,-1.8990076028008502,-0.08845524203108672,-0.2644211335013579,-0.5297144059807719,3.145728215950023,-0.12804556544886828,-0.228930843044321,0.030028386685083466,-0.105935257620525,-0.2122900176072982,-0.5147207006034984,0.12271535631972447,-0.451597081009606,1.7946653299502544
2019-12-12,1.91141632565933,1.622773891678735,-0.046507720170005894,0.24928888872430127,0.03705164649079496,0.4453691502749919,-0.4491292215727217,0.6409321757301194,1.6630948533802603,0.05210843354572912,-0.014402338860201728,0.13653601168687954,-1.7797385315627923,-1.005262060992271,-0.2994210525211306,-0.029779226704720767,-0.725167382124326,-1.624482807082974,-0.7846810355799969
2019-12-11,0.224112296827248,2.67227454732761,0.053559786325835565,-0.6094647783840869,-1.717751159162897,-0.9312832479446667,0.10574245461215818,0.36260951806431163,-2.2115057466052046,-0.24099249529855724,-0.09123781250243782,0.3165787871679337,0.015137222727409081,-0.20836728951338723,-0.022327977739505078,0.6766468326842513,0.6911803117068512,0.3627273590024395,0.5523613907046946
2019-12-10,-1.9838445055506524,-0.20447553971537533,-0.06219181185856464,0.04615484970377402,-1.1068169517414836,-0.591491412800854,-0.39505065032057807,-0.3838864016933778,1.4659333478007435,2.1874748136455344,0.20426502831429666,0.3954622212369919,1.3431191340950825,0.11602116551657568,-0.08905816231516012,-1.4971567617391788,0.021305196287797333,-0.3637912710647478,0.8980277121991765
2019-12-09,-1.7674088214662247,0.2465449292934294,0.5208611146400403,0.021195750901416392,-0.5638023632907421,-1.938602749992851,-0.20052302530108276,-0.13446983098483759,-0.9949900281557633,1.1139015975843711,0.15296956076906468,0.08143402017099059,-0.2096662581650733,0.1849016447560206,0.14643552582595779,2.4818616767900363,-0.09405821771833194,-0.367685707977227,1.3211011823208074
2019-12-06,-0.25523636970697805,-0.5085867092299259,-0.30911949296591074,0.006457959890271034,-0.3973786249007991,-1.2499524833001454,-0.6107915606276115,-1.3365596229609324,3.130993704354469,0.1299487993811223,-0.1524040615340465,-0.6043426748039501,-0.16190529465688114,-0.19843871633519128,-0.07765677072447805,0.8405191595313628,-0.3868374154507924,0.7018066618639658,1.4394835121764513
2019-12-05,0.40475141692281447,-0.17157210278163423,-0.046863147985299704,-0.36415068832253145,-0.6439320812624978,-0.6749025562568308,2.078971827102481,-1.0632594140635097,2.819611652998217,0.2662477676725504,-0.21169013131718534,-0.22438920030029214,-0.4567873558769211,-0.39396863096326346,-0.30727828970962395,-0.5560972258456414,1.111135649114416,-0.8320536908033028,-0.7337737983219452
2019-12-04,0.5847092021324325,0.06906065757011234,1.6787111585058683,-0.33234580014868065,0.7539954256574829,1.3071122475775445,-0.48552571712643994,0.2591644392482256,-0.8270324732970363,-1.6895991735492963,0.25987675360409196,-0.2306535120060945,0.4220688054924617,0.3642976779448903,0.26738575796142877,0.9440085104584781,0.21036095585069534,-1.127212693141698,-2.4283822227344665
2019-12-03,0.9365455458576952,0.050805462391182575,0.3839477265604801,0.020346237263528272,-0.5728401018750441,0.6707859418034583,1.3785533567454913,-0.9449492071916119,1.231033301043435,0.9815930075380315,-0.4251766661772324,-1.264967637044545,-2.763739564241452,-0.23859482462021175,-0.33838341038244035,0.4331776962960488,0.20979727406675006,-0.6047315626740237,0.85679742464046
2019-12-02,-0.8801589207058031,0.326559725435311,0.4763003181543185,0.6747236813522925,0.5573777602483554,-0.2676128622867298,-1.1356733173654332,0.7543442261932343,-3.2142560723859184,0.5245018175162275,0.48536036395813015,-0.3110984542159686,-0.16059644835177425,0.12817417528746386,0.4798910265330511,0.8955010203935818,-0.7056502254510918,1.2954950429811165,0.07681714270963635
2019-11-29,-0.6459595058052757,-0.0042052639078010105,0.051358269281490676,-0.5303818380866712,1.367546959589566,-1.2622666608279343,-0.22253884405023122,-0.3047387168629971,-1.5903773236289311,1.4760866528724905,-0.05694975648176464,0.10455904521383508,-1.2507752838627435,0.12772023737747634,0.08203090246989958,0.2756597217063248,-0.38773712646687264,0.09753334710540812,2.6734351843647315
2019-11-27,-0.24133048961763753,-0.2328027530657668,0.07211182007535469,-0.2783740799934983,-0.042964970618933326,-0.14600392345581276,-0.6266221374001445,0.18900678392429046,3.331071434478971,-0.7506705710175821,-0.1483946949309589,-0.06327536885538687,1.70622684540421,-0.066242189869611,-0.11620660874744188,-0.14806727207515702,-0.7933987358266291,-0.21549181549948407,-1.428571272908782
2019-11-26,1.405796386287773,-0.5278815837854791,-0.2995952460229169,0.0639848710309377,0.1533212083216244,0.039184446623636134,1.1436014746702023,0.44641740061867097,-0.3374469358052246,-1.8681342316709928,0.26478422134279433,0.6132580008110793,0.946100689547297,0.4295057283332872,0.058280175486202616,-0.22731077086588924,0.9157524497770378,-0.40298348756675645,-2.8166347971332852
2019-11-25,-1.0515961846714155,0.35350034418357423,-1.0884358583168345,-0.021449654587740563,1.6432124510814639,1.8962664451280304,-0.7851623378505435,-1.0198061294510705,2.0954373591478186,-0.9761885070945655,-0.1808830780822765,-0.47256385752363106,-0.5751909514175539,-0.4409146615634967,-0.1349380470519579,0.833627516330057,-0.19252995404717588,0.6709174268660089,-0.5533023210786916
2019-11-22,-0.12482950824686014,-0.10639954643033862,-0.6419632664659249,-0.06835110744136211,-2.15451012275708,-0.349312669641175,0.4622886249192168,0.09456146030762488,2.725641098556695,1.4412519279720073,-0.23361419868711508,-0.3188605959346973,-0.07122454624380926,-0.3998664048842409,-0.4530754791114915,-0.6557741910610919,0.35682689483295665,-0.7147034310522897,1.2119150613689773
2019-11-21,0.6263601940338699,-0.5026774686795519,-0.5690174317817551,-0.5467601168150331,-0.45715835436667673,2.0514764183737837,-0.20087411285552442,-0.6690366568266801,-1.6770490451247073,2.490416212316254,-0.4188193412472918,-0.15438473806462988,0.16993175303231875,-0.36664435162316,-0.36817058265897723,-0.19819560574003986,-0.33990571727713353,-0.30656637260202446,1.4370753179069602
2019-11-20,-0.18380451419827967,-0.3688508908605515,-0.03514096414429232,-0.08604057783953747,-0.09383289198483093,-0.5881595103763614,-0.16688761063451657,0.08874706572783424,-0.4086090608013877,3.0585718962814528,-0.2206447110998714,-0.2348249586220808,-1.2872088553446606,-0.24657830583144333,-0.1963329971068707,-1.1215590664143025,0.005512635361046952,-0.10091773767215605,2.1865610555608077
2019-11-19,-0.6754071612176454,0.7098878897419394,0.30422940833072387,0.4376282399683272,-1.2474405358258203,1.652081221748065,-0.013682319378013987,0.1846804899181289,-1.569153171971723,0.49210592695777994,0.2757093518049376,0.6400257146407561,-2.7058503727338885,0.3864741491713164,0.5065694905121391,-0.7030831325002321,-0.022331815227329577,0.9141915388864522,0.43336508717408684
2019-11-18,-1.3108341268027157,-0.8044230798216844,-0.12894564079041837,0.013908511688693465,1.3393638402043726,-2.015579258482556,-0.610023813630835,-1.0415870277730213,1.4624029161278016,0.8503722078339806,-0.07877313011228008,0.2684078444860515,2.2441760482184403,-0.1444416591819891,-0.20816219343206346,-0.12788385736222782,-0.23636947403413922,0.10301143038759959,0.4253804624769916
2019-11-15,-0.3523157498348511,-0.7017416319008979,-0.47724328729399257,-0.03703067802935323,-2.140968745459546,0.28353521078076777,-0.23350680627705345,0.3069102798477328,2.5240125784475516,0.4490996510315201,-0.09422691511629597,0.5029569202614914,0.5731407895335224,-0.20093470779401676,-0.15161997115325498,-1.4247691899589217,-0.19269823757445195,-0.3442639874977415,1.7116644779877916
2019-11-14,-0.553799285075774,-0.5057978963393179,0.7668159562271726,0.15193692533776448,2.0361641997451976,-0.37653051725180875,0.49384133764002347,-0.23814390901622126,-0.8629936166758535,2.0808213284881725,-0.34560096946161106,-1.0697368175026383,-0.9449059003351881,-0.6920011473838974,-0.29811179284949685,-1.0725069347207552,0.39985117129312203,-0.6243428215283272,1.655040689409436
2019-11-13,-0.5521786474997677,0.2472983851859386,0.1449817162204753,0.25713097712253474,-0.3755108787731247,-0.7354760776019856,-0.46135458312644007,0.8851666108112811,-1.581484498381235,1.935381299844123,0.14106307695317374,-0.7847118756448827,0.8538846744085714,-0.28949558901414746,0.25062542238321833,-2.0621997727421237,-0.4716688723557045,0.939460398480251,1.6590882337298445
2019-11-12,-0.45561013323400473,0.44128956849682616,1.1935775032288745,0.2959740644121245,0.27732324048152035,0.9059144253304539,-1.5287220836943631,0.024453808678399396,0.5864780317078998,-0.9491407005481031,-0.2926598051316066,-0.1443492302427454,-0.7819692884678918,-0.38451272545333637,-0.17332393212783864,2.923346779758525,-0.8778337825162543,-1.174710639664513,0.11447489898603336
2019-11-11,0.7188172218665874,-2.777259718453316,-0.16189395805667567,0.23388445875758426,-0.5384418645998095,-1.398783305726081,1.0839007429172824,1.10865512112664,1.0245494196014782,-0.9641077037211604,0.08719979583571337,0.37244577520902344,0.4073451369549232,-0.5198720218677948,-0.045518137048497186,1.1867561528625696,0.5641490220840721,0.39020793606403,-0.7720340738065707
2019-11-08,0.6704884590336722,0.1655873222341451,0.2649920403919746,-0.1502169737532508,-0.38128716337894514,-1.7544350495704253,-0.1750388400091088,0.18247356652342203,3.4926801688332736,-0.628812280285401,-0.12844047522038468,0.2847550734897384,0.17834054684919834,-0.32310165491101717,-0.1460075714589579,-0.8333757107345645,0.0025642156107614092,-0.7722869533246314,0.05112127968050096
2019-11-07,1.5420899432970483,-0.4759143600657587,-0.2353721646408405,0.1511691033165315,-0.14369704871813907,-0.6586209524199674,0.42773296869765476,0.8355729539350523,-0.7401967939060812,0.7464605367340666,-0.49988842486643914,-0.43025114067255726,-0.4332670121513534,-1.1169266981001862,-0.6244440694575063,-0.7920439405987972,-0.16421701294066424,-0.5039660482495275,3.115780160807464
2019-11-06,1.101890977273217,0.2449895428730484,0.14089874221816856,-0.30782958961297335,-0.3353524453383182,-1.7795050830684436,2.014707221766396,-1.5357056092180807,1.1268164681866386,1.3130973755433253,-0.29005740212892855,-0.878389182381862,-0.9869490438419668,-0.20746619326957613,-0.29938435099283,-0.3309500874671339,1.0035661102494575,-0.6458785200344728,0.6515010692443348
2019-11-05,-0.06904020198369606,1.3265643832035705,0.2573718568696638,-0.4553019771038638,0.8437325192057024,-2.802242390714224,-0.2277971288980228,1.214777827035821,1.0921132523574213,-1.3758660278010189,-0.1313851608441449,-0.034092111260957424,1.437687438944986,0.20309339260436046,0.10199991058780664,-0.25046297659369515,-0.6692188943059513,-0.1087373699865502,-0.3531963413172071
2019-11-04,0.5376124122084394,0.06692382879178307,0.023782885313960465,-1.321604665798166,0.2499361885655915,-0.06867955483874442,2.3151002027200027,-1.041764326827736,-1.3342330847188273,-1.3873479077864241,-0.00759097058765825,-0.22831405575745808,-1.140187051581175,-0.055834851371932344,-0.10401023198461863,1.3249659136217196,1.4701997565064584,0.023927608337699014,0.677117905187086
2019-11-01,2.155513256717159,0.3813633925544594,0.24699753648506687,-0.0022324160951568248,-2.1832487186560408,-0.1923052971350352,0.7745936168575025,0.2943482747913229,-2.22290699948358,-0.3479565049050986,0.5393874006553492,-0.2514109505331305,0.35197281580082057,0.37387501499686837,0.3508362341929798,-0.8295161694684746,0.8531288970589911,0.29827085972097994,-0.5907102435549835
2019-10-31,-0.8163439187286069,-0.0031379680440614503,0.16880159168025957,-0.32847788563983193,0.2192986577503152,1.3416876877172135,0.9860966187623081,0.4040581017299566,-1.7712459424363096,0.5432662022559522,0.051213605796717424,-0.035349890894580925,-2.3193507325798204,0.692510594919358,0.05960085610220401,1.0994461767746475,1.1136114664096,-1.5623749890217653,0.15668976744644258
2019-10-30,-0.8776399529419039,-1.6219958664100376,0.016401797954979157,0.1341803131074718,0.6695734393801853,-0.10341599558171173,-1.0659195830986063,1.3710754328279224,1.6931364721998778,0.25911221824151237,0.10962106582680259,-0.02393073971466217,1.210818739703746,0.577847789925808,-0.15055484434288918,1.028628276812449,-1.139181979102697,-1.992897768592296,-0.09485881619594971
2019-10-29,-0.13879793955119032,0.413170517974547,-0.4898464387332422,-0.025765491186158056,0.057430928440887076,0.30563283802517377,-0.0382690050362411,0.10264555803947559,-1.9818127011891558,2.4006089066313336,-0.11076969392421346,0.0806998574644177,0.5954393335024795,-0.6460820744007063,-0.17934840407603864,-1.9938235659266468,-0.15600051293926934,0.09040959392177471,1.714478292962773
2019-10-28,-0.2212437974879008,0.0050873389099834725,0.34333307356203885,-0.06753721268709917,0.8371153491789756,1.6138658898021143,0.09648936602692927,-0.15705294914692036,-2.610728693834729,-2.0733399496283815,0.021048276033799447,0.9891982424483553,0.20080471363388624,0.4087711839858902,0.3340970328661223,0.08701776797393787,0.1365398948864713,1.040402509186709,-0.9838680357101834
2019-10-25,1.103084060109847,0.14270419070366466,0.10206715425338593,0.2980916687306,-0.011145817280278943,0.61371634854855,0.6854879124763794,0.40363161941559433,-2.463802048821818,0.4945813720024666,0.26477941255345533,-0.41733766444823817,1.3121169077581434,-0.6648783384379979,0.038387880038754436,-0.3566895349124411,0.8646118348989786,0.05072088256052031,-2.460127840149567
2019-10-24,0.4736423982294652,0.3695228347313251,0.8166085205668834,0.4088161743710599,-0.3185489567946304,-1.4797987413135472,0.3984090873482284,0.49234214408676874,0.7213870099490163,-2.126332277716854,0.46293716569265375,0.4616124982432851,0.38002466239034305,0.4263873621429877,0.37544972991565323,0.10710806179705301,0.5487746624253903,0.27262595342309265,-2.7909682894881747
2019-10-23,0.19165795004759298,0.3130675212241309,0.044158873204678824,0.4495054645212073,0.08217453216446191,-4.034572129250167,-0.018222522009646566,0.3873951252010873,-0.07950450622914831,0.6306397529425481,0.2931353308551024,0.3119986827029476,0.2141007162909255,-0.21419667116828853,0.06600146101104212,0.3243629354285591,0.1744713357574993,0.301155923104715,0.5626702242007532
2019-10-22,-1.0241545720633123,-0.7441772339839334,0.13311241559214237,0.006711503806331821,0.15737973695169533,0.19120802394688907,-0.123856235088873,-0.5081580974696036,-0.11728912094894493,2.2485404543145595,-0.05715144576358802,-0.4547392754503836,-1.2068392804140968,-0.19356443317094316,-0.019862200377995888,-0.604505592366553,-0.16016948340759554,-0.46571621604988733,2.943231051944092
2019-10-21,-0.8279759444346089,2.1620582004211206,0.2615557709845114,-0.28596888561645994,-0.32948292205389124,-0.9909773953465867,-0.08556614900202647,-0.13077955731020743,-1.4260550761140003,0.5766556038349554,-0.2304314412351547,-0.305499460441909,-1.4730806837648607,0.5125208780238677,0.07663053775059543,2.284743229436336,-0.43531404874530794,-0.31086915630210227,0.9578364999157296
2019-10-18,0.7006445667031218,-0.9770812183571719,-0.6605736421958049,-0.41697196610767706,-1.4629200219361265,1.22218638345673,0.25974130786763283,0.09235751672274993,2.7025550937779617,-0.15819674428332076,-0.09130077062836905,0.3577170008912867,0.9140904003668393,-0.1262448754938384,-0.23417805668944833,-0.2883539159989858,0.6065562305669452,-0.7536848197550879,-1.6863424689074373
2019-10-17,-0.9407422255298251,0.7874955099531611,0.3538258093354874,-0.6430139708624957,0.5276022235411444,0.4878436944083434,-0.5178062598332137,-1.4775837279696438,-0.6800722424390281,0.8810295189455128,-0.40171803881685875,-0.23833967216238727,-0.4681972230876585,0.3328043439629942,-0.08689183039127346,3.1745958322993264,-0.46692547279558616,-0.9049720262768634,0.28106575771886383
2019-10-16,0.5939233580438323,0.23466178448899874,0.05286858896091479,1.2318153856364051,0.849525302097875,-0.3196581501404642,-0.701755491383791,0.43941729869470253,-0.0818371052324144,-1.4971227949194477,0.48932125359702844,-0.28955455471286806,-0.7117548924713352,1.7050681376973462,0.48839832293444074,-2.7916697043913876,0.4716905217753822,0.3117863086691021,-0.4751235693443174
2019-10-15,-0.43116011864266046,-0.6102894963105354,-0.8003433310256302,-0.18871055864454583,0.6841581523793451,-0.9669370497611572,-0.5203711554581291,0.5369140284502057,1.0838273576962338,2.7758457393950255,-0.12409154291475805,-0.35871846583512984,-1.2152504374850615,0.4305744726457654,-0.04831357532514214,-0.930170623951344,-0.924600230089409,0.06139281247833329,1.546244022398594
2019-10-14,0.7211594416168915,-1.2814775542978762,-0.6876782853060347,-0.23674007401597266,-2.278255617189619,-0.0016076186725143718,1.084585743877764,0.542459460951818,-1.0629343292470654,1.8020831733905196,-0.312529910232847,-0.7903572914281634,0.8900887871165015,-0.5279313126702558,-0.4491571435910403,0.38873344159164547,0.632967476746063,0.2850455810643484,1.281546030295837
2019-10-11,0.6032326176496959,0.7718522096153078,0.22069908165302302,0.6097571143343959,0.20203642706564628,-2.167364245303882,-0.2819610391411355,0.23951957555514308,-1.7205874680459237,-1.9677224359478012,0.509023928550515,0.2862337184617907,1.9292528099811121,0.47540376424415737,0.4214633270054102,-0.2623109076444148,-0.02983978935777552,0.5066438287005325,-0.34533251737579573
2019-10-10,0.3117825773967199,-0.9975302153983416,-0.20909548795916041,-0.27259375118169293,-0.6640396787176104,-0.5035875845924097,0.2967296702474607,-0.14433941127817343,0.22178303465021632,3.0377565413621133,-0.40942949931888634,-0.13166841571804058,-0.9194683707046873,-0.0760978446357427,-0.5282505234967575,-0.3013961941723486,0.5411264066259955,-1.16373431749221,1.912053064383556
2019-10-09,-0.2727793434116709,0.3554313226273685,0.5125963026233223,0.4386683151381377,-0.5412938005403162,0.33809922027025835,1.3398458970457028,-0.9049595892956989,0.986291476530983,1.0511861571837389,-0.05740582596911345,-0.01233458667559977,-0.9447125278586943,-0.04264340998199229,-0.062235629114663966,-3.114034530526231,1.0411987544182961,-0.5826138766547367,0.471695674190909
2019-10-08,0.7795689262829592,-0.037819038938748765,0.07842377688578074,-0.010176736712027718,-0.4471451272545656,-0.4011682974217981,0.25919380583978124,0.6032374707491293,1.8980399012505813,-2.7319084575424717,0.10550051083262625,0.0448044052255133,0.6337967122156997,-0.4112097838666034,-0.012978114109088298,1.2366307061479922,0.27502566768624576,-0.03520050816092718,-1.8266158191100776
2019-10-07,-2.0376065958843497,0.2897638687699926,0.6756451414358469,0.505621590735897,2.547182477915648,-1.280450770274974,-1.2544174090835047,-0.29606068273683284,-0.04410086426881808,-0.9435395946256849,0.6738280886194815,0.6208005783776603,-0.37593797600677703,0.27655142695065027,0.6805728213151869,0.5192523002815992,-0.5270849786791506,0.3739682343704473,-0.4039876572123166
2019-10-04,0.4261157888806728,0.44447151857629996,0.42230523962476,0.5819093523642513,-1.1002473147047915,-2.338122238223069,0.4951512764669268,-0.45149693886072734,1.9803305245072729,-2.0636003646957053,0.4637297569755535,0.26659027801996354,0.15992328453569696,0.7163225017243134,0.39608520110356804,-0.49289419877727736,0.5678284289025604,0.025263583709092284,-0.49966568012936113
2019-10-03,1.708683797177511,0.11851940711019197,-0.1589274525023435,-0.9629901768373492,0.3568733610351502,1.4087752442200905,0.9903006357652914,0.3573734551559186,-0.261810354961539,0.08000864576015795,-0.6806113768710386,-1.0579414048442937,0.030852534188547418,-0.6118609321639603,-0.769888818705332,-0.9762218853557739,0.7631739921632765,-1.9942462600935214,1.6599375897590158
2019-10-02,0.1539977323321921,-1.1095368115856747,-0.13140472724806435,-0.1573764982433176,-2.0326014954545624,2.2764906826425815,0.20306469320670636,0.5069792309685563,-1.5250567406381954,1.777269348359379,-0.20003244390092145,-0.28136693120630235,0.3596681389081185,-0.39669089746779435,-0.37285976623701644,0.16212243982163999,-0.0053283009505345515,-0.2206311594796567,0.9932935061728658
2019-10-01,-1.0862601895680681,0.0724729404380744,0.47671676038404315,0.6763810418259839,-0.018461588826753816,0.022403501307346606,-1.8008679881467224,-0.639360239114834,0.6705498600903124,-2.0219728280757967,0.8158217948554207,1.1802433257668417,0.8413081647541505,0.7989090302761535,0.7783760312331565,-0.002996294639109737,-1.2079951262502673,1.3110937912976173,-0.8663619876075483
2019-09-30,0.38485628756124557,0.7348197580426152,-0.34982316889991977,0.13454093248807492,-0.33021058363139166,-1.6805652000372164,-1.8723444082248397,0.23174104358751554,1.391298676239271,1.8541494140926877,0.6919550337959075,0.7084745275774688,0.3482790134413257,0.8535031358194284,0.3574252204887372,-0.9913987125949079,-1.2943564383752588,-0.6132585643758203,-0.5590859669949245
2019-09-27,1.7837499146570612,-0.3524205768564426,-0.37954297612938304,-0.15994518829255278,-0.7044296588548562,0.11928161053602089,1.6261869849066268,0.22668786148097247,1.3240546062858916,-1.8909832550466488,-0.33078586637117646,0.07200730722364285,1.4261969314529033,-0.5255153349298131,-0.49886025871877626,-0.8680670056889132,0.9184460202749766,-1.1414062220557688,-0.644654893873765
2019-09-26,-0.02521091193676973,0.7925398659666122,0.2706403962701207,-0.4653655149981577,1.7342095922498881,-0.12075628828134626,0.6557722043231954,-0.8484371049123299,0.3694357009112346,-3.2393298862688904,0.08956869546997645,0.5643355007995186,0.30666306809769717,0.5599884803923824,0.4772137114970663,-0.18015384513201407,0.11955480979745292,0.0649085639966661,-1.1255770382423025
2019-09-25,-0.5714895437662373,0.4245390254288055,0.5003194422568239,-0.05925705139595316,-0.07820883917525606,-3.1962774152528945,0.12476873530869179,0.3579033744476587,1.207995814899309,1.0072293070277665,-0.20558017676135262,-0.17411283534705868,-0.25682664466265426,-0.3933374583477412,-0.12368708185552814,-0.05264317110534866,-0.42479108088061385,-0.062383634921797354,1.9758392341033812
2019-09-24,1.8920413714094013,-0.1423061066989256,-0.4964966309660474,0.03094323270880804,-1.3735327609242245,-0.9681065271508608,1.87848450852964,0.198859347382661,0.30897496224452575,-0.5179638648284101,-0.028681425335600218,-0.8587703741106248,1.0216245487301319,-0.4474507285804943,-0.3321774382910255,-1.6989534751083615,1.24361603909579,-0.4988748519809669,0.7887701738745836
2019-09-23,-0.5785510035708252,-0.059818556450622326,-0.1591383821612743,-0.4510693382566449,-0.37391593833385706,0.8594656344636498,-0.5389614798157658,-0.5854663226639162,-0.44475038429849645,3.230310051431087,-0.4649525957360162,-0.37669831324213665,-0.18822978627582862,-0.38559928737423105,-0.3622805450860005,0.1960897186989038,-0.7244213114678515,-0.5330513545171648,1.9410391946569905
2019-09-20,-0.6261603812143824,0.48410084693123523,0.037085849595326674,-0.09308697378711624,-0.6222122708232426,-0.24582987834552394,-1.9083439478963662,-0.224113426234784,-0.045265643106590925,3.0384224776734166,-0.1472387554905379,-0.29924874722455425,-0.5087287021469601,-0.0686872872028211,-0.12683408382038244,0.5419440517754024,-0.5594336193879704,-0.32534738150155085,1.6989778722074025
2019-09-19,-1.1783474039270463,-0.5949570095792444,0.371852686426163,-0.38758583348707293,1.005391888790881,1.0315702699245963,-0.5365882002396986,-0.6310665981469764,-0.5626843287756907,0.021471011901769792,-0.33465239186924184,-0.17094905440040614,-0.6234228811558882,0.12739470258387023,0.012118099437589293,3.3249965541473987,-1.0713314775275982,0.345239989916221,-0.14845002401962518
2019-09-18,-0.8715906527516043,-0.5542716222331756,-0.0699962025172778,0.4459559136502482,1.079151711585715,-0.6872474636398679,0.1813561182437288,0.16789541509230652,2.366019480061301,-2.5528142954674236,0.06478121219542712,-0.22915381978970953,0.04567049187273712,-0.9999052034684728,-0.032767854450888735,1.0864305421092006,0.4417818315959935,0.546304473797101,-0.42760007588533844
